Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
57.95628,S,57.95628,0.3002411,0,0.5116978,0,0,44.7013,0.8708339,0,82.46066,105.8546,5.819377,-31.45037025,-31.44969861,-0.205538003,301.9988397,-285.3505764,98.88553207,-70.88673,-70.88673,38496.77,6205.866
40.18926,S,40.18926,0.3000056,0,0.5117977,0,0,44.7013,0.8696631,0,82.46066,105.8546,5.819377,-32.63211367,-32.6314397,-0.209727892,301.4095482,283.9325465,101.1435876,70.39288,70.39288,38536.8,4428.626
57.94628,S,57.94628,0.29995,0,0.5117638,0,0,44.7013,0.8691172,0,82.46066,105.8546,5.819377,-31.45159926,-31.45092895,-0.205338894,301.7023727,-285.0360794,98.88758745,-70.86681,-70.86681,38499.62,6204.877
40.19926,S,40.19926,0.2997029,0,0.511866,0,0,44.7013,0.8678855,0,82.46066,105.8546,5.819377,-32.63082185,-32.63014926,-0.209508814,301.1014848,283.606245,101.1414925,70.37242,70.37242,38539.63,4429.637
57.93628,S,57.93628,0.2996589,0,0.5118299,0,0,44.7013,0.8674024,0,82.46066,105.8546,5.819377,-31.45282629,-31.45215731,-0.20513991,301.4059282,-284.7215701,98.88964084,-70.84683,-70.84683,38502.47,6203.888
40.20926,S,40.20926,0.2994002,0,0.5119343,0,0,44.7013,0.8661106,0,82.46066,105.8546,5.819377,-32.62953301,-32.6288618,-0.209289798,300.7934694,283.2799564,101.1393996,70.35192,70.35192,38542.46,4430.648
57.92628,S,57.92628,0.2993678,0,0.511896,0,0,44.7013,0.8656898,0,82.46066,105.8546,5.819377,-31.4540558,-31.45338814,-0.204940894,301.1095087,-284.4070485,98.89169224,-70.82684,-70.82684,38505.32,6202.899
40.21926,S,40.21926,0.2990975,0,0.5120026,0,0,44.7013,0.8643379,0,82.46066,105.8546,5.819377,-32.62824864,-32.62757881,-0.209070906,300.4855072,282.9536806,101.1373089,70.33138,70.33138,38545.29,4431.66
57.91629,S,57.91629,0.2990768,0,0.5119621,0,0,44.7013,0.8639792,0,82.46066,105.8546,5.819377,-31.45527588,-31.45460954,-0.20474199,300.8131143,-284.0925147,98.89374165,-70.80679,-70.80679,38508.16,6201.911
40.22926,S,40.22926,0.2987949,0,0.512071,0,0,44.7013,0.8625673,0,82.46066,105.8546,5.819377,-32.62696825,-32.62629979,-0.208852002,300.1775984,282.6274176,101.1352204,70.31078,70.31078,38548.12,4432.671
57.90629,S,57.90629,0.2987858,0,0.5120283,0,0,44.7013,0.8622702,0,82.46066,105.8546,5.819377,-31.45650291,-31.45583789,-0.204543002,300.5167429,-283.7779686,98.89578907,-70.7867,-70.7867,38511,6200.922
40.23925,S,40.23925,0.2984924,0,0.5121393,0,0,44.7013,0.860799,0,82.46066,105.8546,5.819377,-32.62568538,-32.62501829,-0.208633192,299.8697379,282.3011674,101.133134,70.29017,70.29017,38550.95,4433.682
57.89629,S,57.89629,0.2984948,0,0.5120946,0,0,44.7013,0.8605633,0,82.46066,105.8546,5.819377,-31.45772448,-31.45706078,-0.204344118,300.2203968,-283.4634102,98.8978345,-70.76658,-70.76658,38513.84,6199.933
0.6099997,S,0.6099997,0.1320625,0,0.4421708,0,636.0452,66.25558,0.8601515,0,90.15056,105.8546,3.906468,276.3496913,275.683278,19.18025308,155.8988878,155.596546,9.704539107,86.43109,86.43109,44.63949,2.687718
40.24925,S,40.24925,0.2981899,0,0.5122077,0,0,44.7013,0.8590327,0,82.46066,105.8546,5.819377,-32.62439754,-32.62373183,-0.208414514,299.561931,281.9749301,101.1310499,70.26949,70.26949,38553.77,4434.693
57.88629,S,57.88629,0.2982038,0,0.5121607,0,0,44.7013,0.8588586,0,82.46066,105.8546,5.819377,-31.45894258,-31.45828019,-0.204145288,299.9240763,-283.1488396,98.89987794,-70.74641,-70.74641,38516.68,6198.944
40.25925,S,40.25925,0.2978874,0,0.5122762,0,0,44.7013,0.857269,0,82.46066,105.8546,5.819377,-32.62312262,-32.62245827,-0.208195987,299.2541752,281.6487055,101.1289679,70.24878,70.24878,38556.58,4435.705
57.87629,S,57.87629,0.2979127,0,0.5122271,0,0,44.7013,0.857156,0,82.46066,105.8546,5.819377,-31.46016216,-31.4595011,-0.203946528,299.6277789,-282.8342568,98.90191939,-70.72621,-70.72621,38519.51,6197.956
40.26925,S,40.26925,0.2975849,0,0.5123447,0,0,44.7013,0.8555078,0,82.46066,105.8546,5.819377,-32.62184372,-32.62118075,-0.207977522,298.9464705,281.3224937,101.1268881,70.22803,70.22803,38559.39,4436.716
57.86629,S,57.86629,0.2976218,0,0.5122933,0,0,44.7013,0.8554555,0,82.46066,105.8546,5.819377,-31.46138026,-31.46072051,-0.203747893,299.3315099,-282.5196618,98.90395886,-70.70597,-70.70597,38522.34,6196.966
57.8563,S,57.8563,0.2973308,0,0.5123596,0,0,44.7013,0.8537569,0,82.46066,105.8546,5.819377,-31.46259787,-31.46193942,-0.203549273,299.0352643,-282.2050546,98.90599634,-70.68568,-70.68568,38525.16,6195.977
40.27925,S,40.27925,0.2972825,0,0.5124131,0,0,44.7013,0.8537489,0,82.46066,105.8546,5.819377,-32.62057179,-32.61991017,-0.207759204,298.6388197,280.9962946,101.1248106,70.20724,70.20724,38562.2,4437.727
57.8463,S,57.8463,0.2970399,0,0.512426,0,0,44.7013,0.8520603,0,82.46066,105.8546,5.819377,-31.46381448,-31.46315734,-0.203350622,298.7390448,-281.8904352,98.90803183,-70.66536,-70.66536,38527.98,6194.988
40.28925,S,40.28925,0.2969801,0,0.5124816,0,0,44.7013,0.8519918,0,82.46066,105.8546,5.819377,-32.61929041,-32.61863016,-0.207540886,298.3312204,280.6701083,101.1227351,70.18639,70.18639,38565.01,4438.738
57.8363,S,57.8363,0.2967489,0,0.5124924,0,0,44.7013,0.8503655,0,82.46066,105.8546,5.819377,-31.46502712,-31.46437129,-0.203152017,298.442849,-281.5758036,98.91006534,-70.64499,-70.64499,38530.8,6193.999
40.29924,S,40.29924,0.2966778,0,0.5125502,0,0,44.7013,0.8502371,0,82.46066,105.8546,5.819377,-32.61801748,-32.6173586,-0.207322623,298.0236726,280.3439348,101.1206619,70.16551,70.16551,38567.82,4439.75
57.8263,S,57.8263,0.296458,0,0.5125588,0,0,44.7013,0.8486728,0,82.46066,105.8546,5.819377,-31.46624324,-31.46558872,-0.202953498,298.1466794,-281.2611599,98.91209686,-70.62458,-70.62458,38533.62,6193.009
40.30924,S,40.30924,0.2963755,0,0.5126188,0,0,44.7013,0.8484848,0,82.46066,105.8546,5.819377,-32.61674605,-32.61608852,-0.207104414,297.7161789,280.0177739,101.1185909,70.14459,70.14459,38570.62,4440.761
57.8163,S,57.8163,0.2961671,0,0.5126253,0,0,44.7013,0.8469822,0,82.46066,105.8546,5.819377,-31.4674534,-31.46680018,-0.202755021,297.8505363,-280.9465041,98.91412639,-70.60413,-70.60413,38536.43,6192.02
40.31924,S,40.31924,0.2960733,0,0.5126874,0,0,44.7013,0.8467345,0,82.46066,105.8546,5.819377,-32.61547561,-32.61481944,-0.206886396,297.408737,279.6916257,101.116522,70.12363,70.12363,38573.41,4441.772
57.8063,S,57.8063,0.2958762,0,0.5126917,0,0,44.7013,0.8452939,0,82.46066,105.8546,5.819377,-31.46866058,-31.46800867,-0.202556689,297.5544198,-280.6318361,98.91615394,-70.58364,-70.58364,38539.24,6191.031
40.32924,S,40.32924,0.295771,0,0.512756,0,0,44.7013,0.8449869,0,82.46066,105.8546,5.819377,-32.61420616,-32.61355135,-0.206668513,297.1013469,279.3654902,101.1144553,70.10262,70.10262,38576.21,4442.783
57.79631,S,57.79631,0.2955853,0,0.5127583,0,0,44.7013,0.843607,0,82.46066,105.8546,5.819377,-31.46986925,-31.46921864,-0.202358212,297.25833,-280.317156,98.91817951,-70.56311,-70.56311,38542.04,6190.042
40.33924,S,40.33924,0.2954689,0,0.5128247,0,0,44.7013,0.8432412,0,82.46066,105.8546,5.819377,-32.61294218,-32.61228873,-0.206450606,296.7940088,279.0393673,101.1123908,70.08157,70.08157,38579,4443.794
57.78631,S,57.78631,0.2952945,0,0.5128248,0,0,44.7013,0.8419223,0,82.46066,105.8546,5.819377,-31.47107792,-31.47042861,-0.202159817,296.9622645,-280.0024638,98.92020309,-70.54253,-70.54253,38544.85,6189.052
40.34924,S,40.34924,0.2951668,0,0.5128934,0,0,44.7013,0.8414979,0,82.46066,105.8546,5.819377,-32.61168317,-32.61103107,-0.206232817,296.4867252,278.713257,101.1103285,70.06047,70.06047,38581.79,4444.806
57.77631,S,57.77631,0.2950037,0,0.5128915,0,0,44.7013,0.8402398,0,82.46066,105.8546,5.819377,-31.47227865,-31.47163064,-0.201961589,296.6662259,-279.6877595,98.92222469,-70.52192,-70.52192,38547.65,6188.063
40.35923,S,40.35923,0.2948647,0,0.5129622,0,0,44.7013,0.839757,0,82.46066,105.8546,5.819377,-32.6104192,-32.60976844,-0.206015194,296.1794937,278.3871593,101.1082683,70.03934,70.03934,38584.57,4445.817
57.76631,S,57.76631,0.2947128,0,0.512958,0,0,44.7013,0.8385592,0,82.46066,105.8546,5.819377,-31.47348435,-31.47283764,-0.201763322,296.3702145,-279.3730432,98.92424431,-70.50127,-70.50127,38550.45,6187.074
40.36923,S,40.36923,0.2945627,0,0.5130309,0,0,44.7013,0.8380184,0,82.46066,105.8546,5.819377,-32.60915175,-32.60850234,-0.20579761,295.8723145,278.0610743,101.1062104,70.01815,70.01815,38587.35,4446.828
57.75631,S,57.75631,0.294422,0,0.5130247,0,0,44.7013,0.8368807,0,82.46066,105.8546,5.819377,-31.47468707,-31.47404165,-0.201565179,296.0742278,-279.0583149,98.92626194,-70.48057,-70.48057,38553.24,6186.084
40.37923,S,40.37923,0.2942607,0,0.5130997,0,0,44.7013,0.8362818,0,82.46066,105.8546,5.819377,-32.60789572,-32.60724766,-0.205580119,295.5651903,277.7350018,101.1041546,69.99693,69.99693,38590.13,4447.839
57.74632,S,57.74632,0.2941312,0,0.5130913,0,0,44.7013,0.835204,0,82.46066,105.8546,5.819377,-31.47588582,-31.47524169,-0.20136699,295.7782685,-278.7435744,98.92827759,-70.45983,-70.45983,38556.03,6185.095
40.38923,S,40.38923,0.2939587,0,0.5131685,0,0,44.7013,0.8345475,0,82.46066,105.8546,5.819377,-32.60663722,-32.6059905,-0.205362725,295.2581185,277.4089419,101.1021009,69.97565,69.97565,38592.9,4448.851
57.73632,S,57.73632,0.2938404,0,0.513158,0,0,44.7013,0.8335297,0,82.46066,105.8546,5.819377,-31.47709152,-31.47644868,-0.201168894,295.4823366,-278.428822,98.93029126,-70.43904,-70.43904,38558.82,6184.106
40.39923,S,40.39923,0.2936568,0,0.5132373,0,0,44.7013,0.8328158,0,82.46066,105.8546,5.819377,-32.60538318,-32.60473781,-0.205145439,294.9510993,277.0828946,101.1000495,69.95434,69.95434,38595.67,4449.862
57.72632,S,57.72632,0.2935496,0,0.5132248,0,0,44.7013,0.831857,0,82.46066,105.8546,5.819377,-31.47828928,-31.47764773,-0.200970817,295.1864324,-278.1140576,98.93230295,-70.41823,-70.41823,38561.6,6183.117
0.5999997,S,0.5999997,0.1296801,0,0.4433389,0,636.0402,66.29198,0.8316363,0,90.16219,105.8546,3.903575,276.1916007,275.5282782,19.13029644,153.1354633,152.8397133,9.512736581,86.43851,86.43851,43.08352,2.591632
40.40923,S,40.40923,0.2933549,0,0.5133062,0,0,44.7013,0.8310861,0,82.46066,105.8546,5.819377,-32.60412518,-32.60348115,-0.204928201,294.6441327,276.7568598,101.0980002,69.93298,69.93298,38598.44,4450.873
57.71632,S,57.71632,0.2932589,0,0.5132915,0,0,44.7013,0.8301862,0,82.46066,105.8546,5.819377,-31.47948058,-31.47884032,-0.200772802,294.8905533,-277.7992811,98.93431266,-70.39736,-70.39736,38564.38,6182.127
40.41922,S,40.41922,0.2930531,0,0.5133751,0,0,44.7013,0.8293586,0,82.46066,105.8546,5.819377,-32.60287214,-32.60222945,-0.204711074,294.3372216,276.4308375,101.0959531,69.91158,69.91158,38601.2,4451.884
57.70632,S,57.70632,0.2929682,0,0.5133583,0,0,44.7013,0.828518,0,82.46066,105.8546,5.819377,-31.48067834,-31.48003937,-0.200574881,294.5947022,-277.4844927,98.93632039,-70.37645,-70.37645,38567.16,6181.138
40.42922,S,40.42922,0.2927513,0,0.513444,0,0,44.7013,0.8276337,0,82.46066,105.8546,5.819377,-32.60162109,-32.60097974,-0.204494107,294.0303633,276.1048277,101.0939081,69.89014,69.89014,38603.96,4452.895
57.69632,S,57.69632,0.2926775,0,0.5134252,0,0,44.7013,0.8268511,0,82.46066,105.8546,5.819377,-31.4818761,-31.48123841,-0.200376897,294.2988792,-277.1696923,98.93832613,-70.3555,-70.3555,38569.93,6180.149
40.43922,S,40.43922,0.2924495,0,0.513513,0,0,44.7013,0.8259108,0,82.46066,105.8546,5.819377,-32.60037004,-32.59973003,-0.204277129,293.7235581,275.7788304,101.0918654,69.86864,69.86864,38606.72,4453.905
57.68633,S,57.68633,0.2923867,0,0.513492,0,0,44.7013,0.8251864,0,82.46066,105.8546,5.819377,-31.48306592,-31.48242951,-0.200178995,294.0030842,-276.8548799,98.9403299,-70.33451,-70.33451,38572.71,6179.16
40.44922,S,40.44922,0.2921478,0,0.513582,0,0,44.7013,0.82419,0,82.46066,105.8546,5.819377,-32.59912099,-32.5984823,-0.20406022,293.4168086,275.4528456,101.0898248,69.84711,69.84711,38609.48,4454.916
57.67633,S,57.67633,0.292096,0,0.5135589,0,0,44.7013,0.8235239,0,82.46066,105.8546,5.819377,-31.48425623,-31.48362111,-0.199981221,293.7073151,-276.5400556,98.94233169,-70.31347,-70.31347,38575.48,6178.17
40.45922,S,40.45922,0.2918462,0,0.513651,0,0,44.7013,0.8224713,0,82.46066,105.8546,5.819377,-32.59787491,-32.59723756,-0.203843415,293.1101097,275.1268732,101.0877863,69.82554,69.82554,38612.23,4455.927
57.66633,S,57.66633,0.2918054,0,0.5136259,0,0,44.7013,0.8218635,0,82.46066,105.8546,5.819377,-31.48544357,-31.48480972,-0.199783505,293.4115743,-276.2252194,98.94433151,-70.2924,-70.2924,38578.24,6177.181
40.46922,S,40.46922,0.2915446,0,0.51372,0,0,44.7013,0.8207552,0,82.46066,105.8546,5.819377,-32.59662735,-32.59599133,-0.203626712,292.8034668,274.8009133,101.0857501,69.80391,69.80391,38614.97,4456.938
57.65633,S,57.65633,0.2915148,0,0.5136927,0,0,44.7013,0.8202048,0,82.46066,105.8546,5.819377,-31.4866324,-31.48599983,-0.199585707,293.1158622,-275.9103713,98.94632934,-70.27127,-70.27127,38581,6176.192
40.47921,S,40.47921,0.291243,0,0.5137891,0,0,44.7013,0.8190417,0,82.46066,105.8546,5.819377,-32.59538624,-32.59475155,-0.203410191,292.4968799,274.4749658,101.083716,69.78224,69.78224,38617.72,4457.948
57.64633,S,57.64633,0.2912241,0,0.5137598,0,0,44.7013,0.8185482,0,82.46066,105.8546,5.819377,-31.48782222,-31.48719093,-0.199387995,292.8201788,-275.5955113,98.9483252,-70.25011,-70.25011,38583.76,6175.203
40.48921,S,40.48921,0.2909414,0,0.5138582,0,0,44.7013,0.8173299,0,82.46066,105.8546,5.819377,-32.59414514,-32.59351177,-0.203193686,292.190344,274.1490307,101.081684,69.76053,69.76053,38620.46,4458.959
57.63633,S,57.63633,0.2909335,0,0.5138268,0,0,44.7013,0.8168935,0,82.46066,105.8546,5.819377,-31.48900857,-31.48837855,-0.199190392,292.5245216,-275.2806394,98.95031908,-70.2289,-70.2289,38586.52,6174.213
40.49921,S,40.49921,0.2906399,0,0.5139273,0,0,44.7013,0.8156204,0,82.46066,105.8546,5.819377,-32.59290404,-32.592272,-0.202977212,291.8838644,273.823108,101.0796543,69.73877,69.73877,38623.2,4459.97
57.62634,S,57.62634,0.2906429,0,0.5138938,0,0,44.7013,0.8152409,0,82.46066,105.8546,5.819377,-31.49018747,-31.48955873,-0.198992804,292.2288935,-274.9657557,98.95231098,-70.20764,-70.20764,38589.27,6173.224
40.50921,S,40.50921,0.2903385,0,0.5139965,0,0,44.7013,0.813913,0,82.46066,105.8546,5.819377,-32.59166244,-32.59103172,-0.202760897,291.5774412,273.4971977,101.0776267,69.71696,69.71696,38625.93,4460.98
57.61634,S,57.61634,0.2903523,0,0.5139609,0,0,44.7013,0.8135901,0,82.46066,105.8546,5.819377,-31.49136985,-31.49074237,-0.198795205,291.9332945,-274.6508601,98.95430091,-70.18636,-70.18636,38592.02,6172.234
40.51921,S,40.51921,0.2900371,0,0.5140657,0,0,44.7013,0.8122085,0,82.46066,105.8546,5.819377,-32.59042929,-32.58979989,-0.202544706,291.2710693,273.1712997,101.0756012,69.69511,69.69511,38628.66,4461.991
57.60634,S,57.60634,0.2900617,0,0.514028,0,0,44.7013,0.8119417,0,82.46066,105.8546,5.819377,-31.49255421,-31.49192801,-0.198597698,291.6377247,-274.3359527,98.95628886,-70.16502,-70.16502,38594.77,6171.244
40.52921,S,40.52921,0.2897357,0,0.5141349,0,0,44.7013,0.8105057,0,82.46066,105.8546,5.819377,-32.5891882,-32.58856012,-0.202328584,290.9647541,272.8454141,101.0735779,69.67323,69.67323,38631.39,4463.002
57.59634,S,57.59634,0.2897712,0,0.5140951,0,0,44.7013,0.8102948,0,82.46066,105.8546,5.819377,-31.4937351,-31.49311017,-0.198400289,291.3421818,-274.0210334,98.95827484,-70.14363,-70.14363,38597.51,6170.254
40.5392,S,40.5392,0.2894344,0,0.5142041,0,0,44.7013,0.8088053,0,82.46066,105.8546,5.819377,-32.58795604,-32.58732928,-0.20211251,290.658493,272.5195408,101.0715568,69.65128,69.65128,38634.12,4464.013
57.58634,S,57.58634,0.2894807,0,0.5141623,0,0,44.7013,0.8086502,0,82.46066,105.8546,5.819377,-31.49491401,-31.49429034,-0.198202794,291.0466684,-273.7061023,98.96025884,-70.12221,-70.12221,38600.25,6169.265
40.5492,S,40.5492,0.2891331,0,0.5142735,0,0,44.7013,0.8071068,0,82.46066,105.8546,5.819377,-32.58672687,-32.58610143,-0.201896412,290.3522862,272.1936798,101.0695378,69.62929,69.62929,38636.84,4465.023
57.57634,S,57.57634,0.2891902,0,0.5142295,0,0,44.7013,0.8070076,0,82.46066,105.8546,5.819377,-31.49608497,-31.49546257,-0.198005497,290.7511847,-273.3911594,98.96224087,-70.10074,-70.10074,38602.99,6168.275
40.5592,S,40.5592,0.2888319,0,0.5143428,0,0,44.7013,0.805411,0,82.46066,105.8546,5.819377,-32.58549423,-32.58487009,-0.201680609,290.0461364,271.8678311,101.067521,69.60726,69.60726,38639.56,4466.034
57.56635,S,57.56635,0.2888997,0,0.5142968,0,0,44.7013,0.805367,0,82.46066,105.8546,5.819377,-31.4972604,-31.49663926,-0.197808208,290.4557283,-273.0762048,98.96422092,-70.07922,-70.07922,38605.72,6167.285
57.55635,S,57.55635,0.2886092,0,0.514364,0,0,44.7013,0.8037282,0,82.46066,105.8546,5.819377,-31.49843931,-31.49781943,-0.197610896,290.1603044,-272.7612384,98.96619901,-70.05767,-70.05767,38608.45,6166.295
40.5692,S,40.5692,0.2885307,0,0.5144121,0,0,44.7013,0.8037173,0,82.46066,105.8546,5.819377,-32.58426307,-32.58364025,-0.201464798,289.740041,271.5419947,101.0655064,69.58518,69.58518,38642.27,4467.045
0.5899997,S,0.5899997,0.127299,0,0.4445293,0,636.0352,66.32838,0.8035752,0,90.17382,105.8546,3.900682,276.0334772,275.3732822,19.07972711,150.3736195,150.0844306,9.321433621,86.44604,86.44604,41.55513,2.497461
57.54635,S,57.54635,0.2883188,0,0.5144313,0,0,44.7013,0.8020917,0,82.46066,105.8546,5.819377,-31.49960879,-31.49899017,-0.197413708,289.8649081,-272.4462602,98.96817511,-70.03606,-70.03606,38611.18,6165.306
40.5792,S,40.5792,0.2882296,0,0.5144815,0,0,44.7013,0.802026,0,82.46066,105.8546,5.819377,-32.58304235,-32.58242084,-0.201249185,289.4340003,271.2161705,101.0634939,69.56306,69.56306,38644.98,4468.056
57.53635,S,57.53635,0.2880283,0,0.5144987,0,0,44.7013,0.8004571,0,82.46066,105.8546,5.819377,-31.5007877,-31.50017034,-0.197216578,289.5695394,-272.1312703,98.97014925,-70.01442,-70.01442,38613.9,6164.316
40.5892,S,40.5892,0.2879284,0,0.5145509,0,0,44.7013,0.8003368,0,82.46066,105.8546,5.819377,-32.58180822,-32.58118802,-0.201033503,289.128017,270.8903586,101.0614836,69.54089,69.54089,38647.69,4469.066
57.52635,S,57.52635,0.2877379,0,0.514566,0,0,44.7013,0.7988241,0,82.46066,105.8546,5.819377,-31.50195718,-31.50134107,-0.197019425,289.2742036,-271.8162686,98.97212142,-69.99273,-69.99273,38616.62,6163.326
40.59919,S,40.59919,0.2876274,0,0.5146203,0,0,44.7013,0.7986498,0,82.46066,105.8546,5.819377,-32.58058999,-32.57997109,-0.200817998,288.8220885,270.5645589,101.0594754,69.51867,69.51867,38650.4,4470.077
57.51635,S,57.51635,0.2874475,0,0.5146334,0,0,44.7013,0.7971933,0,82.46066,105.8546,5.819377,-31.50312318,-31.50250833,-0.196822279,288.9788958,-271.5012552,98.97409161,-69.97099,-69.97099,38619.34,6162.336
40.60919,S,40.60919,0.2873264,0,0.5146897,0,0,44.7013,0.7969648,0,82.46066,105.8546,5.819377,-32.57936729,-32.57874969,-0.200602506,288.5162149,270.2387714,101.0574693,69.49641,69.49641,38653.1,4471.088
57.50636,S,57.50636,0.2871571,0,0.5147008,0,0,44.7013,0.7955647,0,82.46066,105.8546,5.819377,-31.50429068,-31.50367708,-0.196625281,288.6836186,-271.1862301,98.97605983,-69.9492,-69.9492,38622.06,6161.347
40.61919,S,40.61919,0.2870254,0,0.5147592,0,0,44.7013,0.7952823,0,82.46066,105.8546,5.819377,-32.57814458,-32.57752829,-0.200387176,288.2103965,269.9129962,101.0554655,69.4741,69.4741,38655.8,4472.099
57.49636,S,57.49636,0.2868668,0,0.5147682,0,0,44.7013,0.7939377,0,82.46066,105.8546,5.819377,-31.5054542,-31.50484185,-0.196428283,288.3883723,-270.8711934,98.97802609,-69.92738,-69.92738,38624.77,6160.357
40.62919,S,40.62919,0.2867245,0,0.5148287,0,0,44.7013,0.7936019,0,82.46066,105.8546,5.819377,-32.57692338,-32.57630838,-0.200171913,287.9046359,269.5872331,101.0534638,69.45174,69.45174,38658.5,4473.109
57.48636,S,57.48636,0.2865764,0,0.5148357,0,0,44.7013,0.7923132,0,82.46066,105.8546,5.819377,-31.50662021,-31.50600911,-0.196231378,288.0931544,-270.556145,98.97999037,-69.90551,-69.90551,38627.48,6159.367
40.63919,S,40.63919,0.2864236,0,0.5148983,0,0,44.7013,0.7919238,0,82.46066,105.8546,5.819377,-32.57570465,-32.57509096,-0.199956707,287.5989307,269.2614822,101.0514642,69.42933,69.42933,38661.19,4474.12
57.47636,S,57.47636,0.2862861,0,0.5149032,0,0,44.7013,0.79069,0,82.46066,105.8546,5.819377,-31.50778175,-31.5071719,-0.196034396,287.7979702,-270.2410849,98.98195268,-69.88359,-69.88359,38630.18,6158.377
40.64919,S,40.64919,0.2861228,0,0.5149679,0,0,44.7013,0.790248,0,82.46066,105.8546,5.819377,-32.5744899,-32.57387751,-0.199741595,287.2932809,268.9357434,101.0494668,69.40688,69.40688,38663.88,4475.131
57.46636,S,57.46636,0.2859958,0,0.5149708,0,0,44.7013,0.7890693,0,82.46066,105.8546,5.819377,-31.50894031,-31.50833171,-0.19583751,287.5028121,-269.9260132,98.98391303,-69.86163,-69.86163,38632.89,6157.388
40.65918,S,40.65918,0.285822,0,0.5150375,0,0,44.7013,0.7885741,0,82.46066,105.8546,5.819377,-32.57327069,-32.57265958,-0.199526522,286.9876868,268.6100168,101.0474715,69.38438,69.38438,38666.56,4476.141
57.45636,S,57.45636,0.2857055,0,0.5150384,0,0,44.7013,0.7874506,0,82.46066,105.8546,5.819377,-31.51009837,-31.50949102,-0.195640796,287.207688,-269.6109299,98.9858714,-69.83962,-69.83962,38635.59,6156.398
40.66918,S,40.66918,0.2855213,0,0.5151071,0,0,44.7013,0.7869031,0,82.46066,105.8546,5.819377,-32.5720619,-32.57145209,-0.199311697,286.6821509,268.2843023,101.0454784,69.36182,69.36182,38669.25,4477.151
57.44637,S,57.44637,0.2854153,0,0.515106,0,0,44.7013,0.7858338,0,82.46066,105.8546,5.819377,-31.51126488,-31.51065877,-0.195444085,286.9125955,-269.295835,98.98782781,-69.81757,-69.81757,38638.28,6155.408
40.67918,S,40.67918,0.2852206,0,0.5151768,0,0,44.7013,0.7852337,0,82.46066,105.8546,5.819377,-32.57085113,-32.57024262,-0.199096798,286.3766709,267.9585999,101.0434874,69.33923,69.33923,38671.93,4478.162
