Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
79.08763,S,75.08763,0.1520901,89.92075,0.9684978,0.3335834,0,25.37609,0.03915365,0.01353303,49.76766,55.11598,1.330427,-32.1223617993114,-32.12236,-0.01075157,149.587722109735,-121.6458,72.38622,35.51028,-59.24493,91988.31,6086.115
79.09763,S,75.09763,0.1523559,89.85701,0.9680948,0.3333486,0,25.37609,0.03927659,0.01357158,49.76766,55.11598,1.330427,-32.1221917919748,-32.12219,-0.0107296,149.848983208115,-121.967,72.38612,35.37504,-59.31132,91987.09,6086.839
79.10764,S,75.10764,0.1526219,89.79256,0.9676922,0.3331111,0,25.37609,0.03939982,0.01361007,49.76766,55.11598,1.330427,-32.12202178468,-32.12202,-0.01070771,150.110472457997,-122.2882,72.38602,35.23933,-59.37745,91985.87,6087.562
79.11764,S,75.11764,0.1528881,89.72738,0.9672899,0.3328707,0,25.37609,0.03952331,0.01364851,49.76766,55.11598,1.330427,-32.1218517774298,-32.12185,-0.01068591,150.372193086098,-122.6094,72.38591,35.10314,-59.44333,91984.64,6088.286
79.12764,S,75.12764,0.1531545,89.66148,0.9668881,0.3326273,0,25.37609,0.03964711,0.0136869,49.76766,55.11598,1.330427,-32.1216717702282,-32.12167,-0.01066421,150.63414388639,-122.9306,72.3858,34.96648,-59.50895,91983.41,6089.01
79.13764,S,75.13764,0.1534212,89.59487,0.9664865,0.3323813,0,25.37609,0.03977118,0.01372523,49.76766,55.11598,1.330427,-32.1215017630671,-32.1215,-0.01064259,150.896323660157,-123.2518,72.3857,34.82935,-59.57431,91982.18,6089.733
79.14764,S,75.14764,0.1536882,89.52753,0.9660856,0.3321323,0,25.37609,0.03989553,0.0137635,49.76766,55.11598,1.330427,-32.1213317559568,-32.12133,-0.01062108,151.158731215961,-123.573,72.38559,34.69173,-59.63943,91980.95,6090.457
79.15765,S,75.15765,0.1539553,89.45947,0.9656849,0.3318807,0,25.37609,0.04002016,0.01380172,49.76766,55.11598,1.330427,-32.1211517488878,-32.12115,-0.01059965,151.421365369588,-123.8942,72.38548,34.55365,-59.70429,91979.7,6091.181
79.16765,S,75.16765,0.1542227,89.39069,0.9652843,0.3316262,0,25.37609,0.0401451,0.01383989,49.76766,55.11598,1.330427,-32.1209817418688,-32.12098,-0.01057833,151.684229322708,-124.2154,72.38538,34.41508,-59.7689,91978.46,6091.904
79.17765,S,75.17765,0.1544903,89.32121,0.9648846,0.3313689,0,25.37609,0.0402703,0.01387799,49.76766,55.11598,1.330427,-32.1208117348933,-32.12081,-0.0105571,151.94731314044,-124.5366,72.38528,34.27605,-59.83326,91977.22,6092.628
79.18765,S,75.18765,0.1547582,89.251,0.9644849,0.3311088,0,25.37609,0.04039577,0.01391602,49.76766,55.11598,1.330427,-32.1206417279646,-32.12064,-0.01053597,152.210620046293,-124.8578,72.38517,34.13654,-59.89738,91975.97,6093.352
79.19765,S,75.19765,0.1550262,89.18007,0.9640856,0.330846,0,25.37609,0.04052153,0.013954,49.76766,55.11598,1.330427,-32.1204617210831,-32.12046,-0.01051494,152.474148884516,-125.179,72.38506,33.99654,-59.96125,91974.72,6094.075
79.20766,S,75.20766,0.1552945,89.10842,0.9636868,0.3305802,0,25.37609,0.04064758,0.0139919,49.76766,55.11598,1.330427,-32.1202917142506,-32.12029,-0.01049402,152.737898506367,-125.5002,72.38496,33.85607,-60.02487,91973.46,6094.799
79.21766,S,75.21766,0.1555631,89.03606,0.9632883,0.3303116,0,25.37609,0.04077391,0.01402974,49.76766,55.11598,1.330427,-32.1201117074681,-32.12011,-0.01047321,153.001867770062,-125.8214,72.38485,33.71513,-60.08825,91972.2,6095.522
79.22766,S,75.22766,0.1558318,88.963,0.9628904,0.3300402,0,25.37609,0.04090053,0.01406752,49.76766,55.11598,1.330427,-32.1199317007347,-32.11993,-0.01045251,153.266055540739,-126.1426,72.38474,33.5737,-60.15139,91970.95,6096.246
79.23766,S,75.23766,0.1561008,88.8892,0.9624928,0.3297662,0,25.37609,0.0410274,0.01410522,49.76766,55.11598,1.330427,-32.1197616940402,-32.11976,-0.01043189,153.530465016417,-126.4638,72.38464,33.4318,-60.21429,91969.68,6096.97
79.24767,S,75.24767,0.15637,88.8147,0.9620953,0.3294893,0,25.37609,0.04115458,0.01414286,49.76766,55.11598,1.330427,-32.1195916874009,-32.11959,-0.0104114,153.795086416473,-126.785,72.38454,33.28941,-60.27694,91968.41,6097.693
79.25767,S,75.25767,0.1566394,88.73949,0.9616982,0.3292097,0,25.37609,0.04128203,0.01418042,49.76766,55.11598,1.330427,-32.1194116808074,-32.11941,-0.01039101,154.059922960017,-127.1062,72.38443,33.14655,-60.33935,91967.14,6098.417
79.26767,S,75.26767,0.156909,88.66357,0.9613018,0.3289271,0,25.37609,0.04140976,0.01421791,49.76766,55.11598,1.330427,-32.1192416742683,-32.11924,-0.01037075,154.324973539428,-127.4274,72.38432,33.00321,-60.40154,91965.87,6099.141
79.27767,S,75.27767,0.1571788,88.58694,0.9609057,0.3286419,0,25.37609,0.04153778,0.01425533,49.76766,55.11598,1.330427,-32.1190616677779,-32.11906,-0.0103506,154.59023705379,-127.7486,72.38422,32.85939,-60.46348,91964.59,6099.864
79.28767,S,75.28767,0.1574489,88.50959,0.9605099,0.328354,0,25.37609,0.04166609,0.01429268,49.76766,55.11598,1.330427,-32.1188916613317,-32.11889,-0.01033055,154.855712408846,-128.0698,72.38411,32.71509,-60.52519,91963.3,6100.588
79.29768,S,75.29768,0.1577192,88.43154,0.9601144,0.3280632,0,25.37609,0.04179467,0.01432994,49.76766,55.11598,1.330427,-32.118711654937,-32.11871,-0.01031062,155.121398516963,-128.391,72.384,32.57031,-60.58666,91962.02,6101.312
79.30768,S,75.30768,0.1579897,88.35278,0.9597195,0.3277698,0,25.37609,0.04192353,0.01436713,49.76766,55.11598,1.330427,-32.1185316485962,-32.11853,-0.01029082,155.387298571363,-128.7122,72.3839,32.42505,-60.6479,91960.73,6102.035
79.31768,S,75.31768,0.1582603,88.27331,0.9593247,0.3274734,0,25.37609,0.04205266,0.01440423,49.76766,55.11598,1.330427,-32.1183516423059,-32.11835,-0.01027114,155.653402941655,-129.0334,72.3838,32.27931,-60.70891,91959.45,6102.759
79.32768,S,75.32768,0.1585313,88.19313,0.9589307,0.3271743,0,25.37609,0.04218207,0.01444125,49.76766,55.11598,1.330427,-32.1181816360655,-32.11818,-0.01025158,155.919719101097,-129.3546,72.3837,32.13309,-60.76968,91958.15,6103.482
79.33768,S,75.33768,0.1588024,88.11225,0.9585369,0.3268726,0,25.37609,0.04231179,0.0144782,49.76766,55.11598,1.330427,-32.1180016298788,-32.118,-0.01023215,156.1862417139,-129.6758,72.3836,31.98639,-60.83022,91956.85,6104.206
79.34769,S,75.34769,0.1590737,88.03065,0.9581433,0.3265679,0,25.37609,0.04244177,0.01451505,49.76766,55.11598,1.330427,-32.117821623745,-32.11782,-0.01021285,156.452969724963,-129.997,72.3835,31.8392,-60.89055,91955.55,6104.93
79.35769,S,75.35769,0.1593453,87.94836,0.9577501,0.3262606,0,25.37609,0.04257203,0.01455182,49.76766,55.11598,1.330427,-32.1176516176573,-32.11765,-0.01019366,156.719902085559,-130.3182,72.3834,31.69154,-60.95063,91954.25,6105.653
79.36769,S,75.36769,0.159617,87.86536,0.9573576,0.3259503,0,25.37609,0.04270257,0.0145885,49.76766,55.11598,1.330427,-32.117471611629,-32.11747,-0.01017462,156.987037753294,-130.6394,72.3833,31.54339,-61.0105,91952.95,6106.377
79.37769,S,75.37769,0.159889,87.78166,0.9569655,0.3256376,0,25.37609,0.04283338,0.01462509,49.76766,55.11598,1.330427,-32.1172916056466,-32.11729,-0.01015569,157.254375692063,-130.9606,72.3832,31.39476,-61.07014,91951.63,6107.101
79.3877,S,75.3877,0.1601611,87.69725,0.9565734,0.325322,0,25.37609,0.04296448,0.0146616,49.76766,55.11598,1.330427,-32.1171115997196,-32.11711,-0.0101369,157.521914872016,-131.2818,72.3831,31.24565,-61.12956,91950.32,6107.824
79.3977,S,75.3977,0.1604335,87.61214,0.9561818,0.3250038,0,25.37609,0.04309586,0.01469801,49.76766,55.11598,1.330427,-32.1169315938444,-32.11693,-0.01011824,157.789654269513,-131.603,72.383,31.09606,-61.18876,91949.01,6108.548
79.4077,S,75.4077,0.1607061,87.52634,0.9557908,0.3246826,0,25.37609,0.04322751,0.01473432,49.76766,55.11598,1.330427,-32.116751588024,-32.11675,-0.01009972,158.057588665068,-131.9242,72.3829,30.94599,-61.24773,91947.69,6109.271
79.4177,S,75.4177,0.1609788,87.43984,0.9554002,0.324359,0,25.37609,0.04335944,0.01477055,49.76766,55.11598,1.330427,-32.1165715822551,-32.11657,-0.01008133,158.325725458507,-132.2454,72.3828,30.79543,-61.30648,91946.37,6109.995
79.4277,S,75.4277,0.1612518,87.35264,0.9550099,0.3240325,0,25.37609,0.04349165,0.01480667,49.76766,55.11598,1.330427,-32.1163915765405,-32.11639,-0.01006308,158.594059435431,-132.5666,72.3827,30.6444,-61.36501,91945.04,6110.719
79.43771,S,75.43771,0.161525,87.26473,0.9546198,0.3237033,0,25.37609,0.04362415,0.01484271,49.76766,55.11598,1.330427,-32.1162115708799,-32.11621,-0.01004497,158.862589596654,-132.8878,72.3826,30.49287,-61.42333,91943.71,6111.442
79.44771,S,75.44771,0.1617984,87.17613,0.9542304,0.3233714,0,25.37609,0.04375693,0.01487864,49.76766,55.11598,1.330427,-32.1160415652759,-32.11604,-0.01002701,159.131314949008,-133.209,72.3825,30.34087,-61.48143,91942.38,6112.166
79.45771,S,75.45771,0.1620719,87.08683,0.953841,0.3230366,0,25.37609,0.04388998,0.01491447,49.76766,55.11598,1.330427,-32.115861559726,-32.11586,-0.01000919,159.400234505304,-133.5302,72.3824,30.18839,-61.53931,91941.04,6112.89
79.46771,S,75.46771,0.1623456,86.99683,0.9534525,0.3226994,0,25.37609,0.04402332,0.01495019,49.76766,55.11598,1.330427,-32.1156815542285,-32.11568,-0.009991507,159.669263453931,-133.8513,72.3823,30.03542,-61.59696,91939.7,6113.613
