Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
68.12527,S,63.94527,0.5621542,0.01628013,0.4711218,0.0000598793,0,25.79914,4.582956,0.0005830157,50.84499,65.97312,3.763218,-26.7051324899561,-26.66211,-1.515253,557.33084999785,-533.4684,146.6655,-73.15696,-74.62758,33496.46,11664.32
68.13528,S,63.95527,0.5623938,0.01625053,0.4710829,0.00005975051,0,25.79914,4.587654,0.0005824055,50.84499,65.97312,3.763218,-26.6993019279297,-26.65623,-1.515957,557.581547753681,-533.7349,146.6503,-73.16641,-74.63641,33491.13,11665.78
68.14527,S,63.96527,0.5626335,0.0162243,0.471044,0.00005964207,0,25.79914,4.592352,0.0005819918,50.84499,65.97312,3.763218,-26.6934613086778,-26.65034,-1.516659,557.832260574717,-534.0014,146.6351,-73.17585,-74.64523,33485.79,11667.25
68.15527,S,63.97527,0.562873,0.01619464,0.4710051,0.00005954601,0,25.79914,4.597054,0.0005816969,50.84499,65.97312,3.763218,-26.6876207864535,-26.64445,-1.517362,558.082892707957,-534.2678,146.6199,-73.18529,-74.65404,33480.45,11668.71
68.16527,S,63.98527,0.5631126,0.01616156,0.4709662,0.00005943733,0,25.79914,4.601755,0.000581277,50.84499,65.97312,3.763218,-26.6817902314106,-26.63857,-1.518064,558.333539856354,-534.5342,146.6047,-73.19471,-74.66284,33475.1,11670.18
68.17527,S,63.99527,0.563352,0.0161334,0.4709274,0.00005931611,0,25.79914,4.606462,0.0005807321,50.84499,65.97312,3.763218,-26.6759497897018,-26.63268,-1.518767,558.584101852422,-534.8005,146.5895,-73.20412,-74.67163,33469.75,11671.65
68.18526,S,64.00526,0.5635914,0.01610215,0.4708885,0.00005921294,0,25.79914,4.61117,0.0005803623,50.84499,65.97312,3.763218,-26.6700994045635,-26.62678,-1.51947,558.834683221311,-535.0668,146.5743,-73.21353,-74.68041,33464.4,11673.11
68.19527,S,64.01527,0.5638309,0.01607437,0.4708497,0.00005909846,0,25.79914,4.615883,0.0005798799,50.84499,65.97312,3.763218,-26.6642490598241,-26.62088,-1.520173,559.085183783797,-535.333,146.5591,-73.22292,-74.68919,33459.05,11674.58
68.20527,S,64.02527,0.5640702,0.01604322,0.4708109,0.00005899666,0,25.79914,4.620596,0.0005795195,50.84499,65.97312,3.763218,-26.6583986984595,-26.61498,-1.520875,559.335699261978,-535.5992,146.5439,-73.23231,-74.69795,33453.7,11676.04
68.21527,S,64.03527,0.5643095,0.01600872,0.4707721,0.00005888251,0,25.79914,4.625315,0.0005790362,50.84499,65.97312,3.763218,-26.6525384508678,-26.60907,-1.521578,559.586133874815,-535.8653,146.5287,-73.24168,-74.70671,33448.34,11677.51
68.22527,S,64.04527,0.5645486,0.01597593,0.4707333,0.00005875611,0,25.79914,4.630033,0.0005784298,50.84499,65.97312,3.763218,-26.6466781866708,-26.60316,-1.52228,559.836487588235,-536.1313,146.5135,-73.25105,-74.71545,33442.98,11678.97
68.23528,S,64.05527,0.5647877,0.01594163,0.4706945,0.00005863595,0,25.79914,4.634755,0.0005778829,50.84499,65.97312,3.763218,-26.6408180772805,-26.59725,-1.522984,560.086856138622,-536.3973,146.4983,-73.26041,-74.72419,33437.61,11680.44
68.24528,S,64.06528,0.5650268,0.01591236,0.4706557,0.00005851023,0,25.79914,4.639482,0.0005772794,50.84499,65.97312,3.763218,-26.634948024921,-26.59133,-1.523688,560.337139342602,-536.6632,146.4831,-73.26974,-74.73292,33432.25,11681.9
68.25528,S,64.07528,0.5652658,0.01588727,0.470617,0.00005840298,0,25.79914,4.644207,0.0005768551,50.84499,65.97312,3.763218,-26.6290778415517,-26.58541,-1.524389,560.587415408929,-536.9291,146.4678,-73.27908,-74.74165,33426.88,11683.37
68.26528,S,64.08528,0.5655048,0.01584995,0.4705783,0.0000583111,0,25.79914,4.64894,0.0005765818,50.84499,65.97312,3.763218,-26.6232077559858,-26.57949,-1.525091,560.83763678952,-537.1949,146.4526,-73.28841,-74.75035,33421.5,11684.83
68.27528,S,64.09528,0.5657448,0.01581828,0.4705395,0.00005817432,0,25.79914,4.559981,0.0005642705,50.84499,65.97312,3.763218,-26.7281374061125,-26.68629,-1.495077,561.088914044558,-537.4617,146.4377,-73.29773,-74.75905,33416.13,11686.3
68.28529,S,64.10529,0.5659847,0.01579587,0.4705007,0.00005805826,0,25.79914,4.564661,0.0005637688,50.84499,65.97312,3.763218,-26.7223357964622,-26.68044,-1.495778,561.340179748212,-537.7285,146.4227,-73.30704,-74.76775,33410.75,11687.76
68.29529,S,64.11529,0.5662246,0.01577345,0.4704619,0.0000579762,0,25.79914,4.569339,0.0005635951,50.84499,65.97312,3.763218,-26.7165241859955,-26.67458,-1.496478,561.591364384462,-537.9952,146.4077,-73.31634,-74.77644,33405.37,11689.23
68.30529,S,64.12529,0.5664644,0.01575461,0.4704232,0.00005789407,0,25.79914,4.574022,0.0005634196,50.84499,65.97312,3.763218,-26.710712615018,-26.66872,-1.497178,561.842467919631,-538.2618,146.3927,-73.32562,-74.78511,33399.99,11690.69
68.31529,S,64.13529,0.5667042,0.01573433,0.4703844,0.00005782512,0,25.79914,4.578708,0.0005633712,50.84499,65.97312,3.763218,-26.7049010274655,-26.66286,-1.497877,562.093586127724,-538.5284,146.3777,-73.33489,-74.79379,33394.6,11692.15
68.32529,S,64.14529,0.5669438,0.01571766,0.4703456,0.00005775085,0,25.79914,4.583395,0.0005632697,50.84499,65.97312,3.763218,-26.6990795512697,-26.65699,-1.498577,562.344623176857,-538.7949,146.3627,-73.34415,-74.80244,33389.21,11693.62
68.3353,S,64.1553,0.5671836,0.01570135,0.4703069,0.00005768986,0,25.79914,4.588086,0.0005632972,50.84499,65.97312,3.763218,-26.6932581146837,-26.65112,-1.499277,562.595770667245,-539.0615,146.3477,-73.35341,-74.8111,33383.82,11695.08
68.3453,S,64.1653,0.5674232,0.01568689,0.4702682,0.00005763018,0,25.79914,4.592782,0.0005633364,50.84499,65.97312,3.763218,-26.6874267335412,-26.64524,-1.499977,562.846836950244,-539.328,146.3327,-73.36266,-74.81973,33378.43,11696.55
68.3553,S,64.1753,0.5676628,0.01566927,0.4702295,0.0000575773,0,25.79914,4.597481,0.0005634413,50.84499,65.97312,3.763218,-26.6815954483476,-26.63936,-1.500678,563.097821992495,-539.5944,146.3177,-73.37189,-74.82837,33373.04,11698.01
68.3653,S,64.1853,0.5679023,0.01565532,0.4701908,0.0000575128,0,25.79914,4.602182,0.0005634316,50.84499,65.97312,3.763218,-26.6757542188134,-26.63347,-1.501379,563.348821591358,-539.8608,146.3027,-73.3811,-74.837,33367.64,11699.47
68.37531,S,64.1953,0.5681418,0.01563822,0.4701521,0.00005746178,0,25.79914,4.606884,0.000563553,50.84499,65.97312,3.763218,-26.6699229006419,-26.62759,-1.502078,563.599739892156,-540.1271,146.2877,-73.39032,-74.84561,33362.23,11700.93
68.38531,S,64.20531,0.5683811,0.01562484,0.4701135,0.00005739923,0,25.79914,4.611592,0.0005635608,50.84499,65.97312,3.763218,-26.6640717666852,-26.62169,-1.502779,563.850576861736,-540.3933,146.2727,-73.39952,-74.85422,33356.83,11702.4
68.39531,S,64.21531,0.5686205,0.01560834,0.4700748,0.00005735026,0,25.79914,4.616302,0.0005637013,50.84499,65.97312,3.763218,-26.6582306567859,-26.6158,-1.50348,564.101428311401,-540.6595,146.2577,-73.40871,-74.86281,33351.43,11703.86
68.40531,S,64.22531,0.5688598,0.01559558,0.4700362,0.0000572899,0,25.79914,4.621012,0.0005637283,50.84499,65.97312,3.763218,-26.6523795463444,-26.6099,-1.50418,564.352198372901,-540.9256,146.2427,-73.41789,-74.87139,33346.02,11705.32
68.41531,S,64.23531,0.569099,0.0155815,0.4699976,0.00005724325,0,25.79914,4.625729,0.0005638904,50.84499,65.97312,3.763218,-26.6465285888035,-26.604,-1.504882,564.602982866787,-541.1917,146.2277,-73.42707,-74.87997,33340.61,11706.79
68.42532,S,64.24532,0.5693381,0.01557298,0.469959,0.00005719176,0,25.79914,4.630446,0.0005640036,50.84499,65.97312,3.763218,-26.6406675743463,-26.59809,-1.505582,564.853655493537,-541.4577,146.2126,-73.43623,-74.88855,33335.19,11708.25
68.43532,S,64.25532,0.5695772,0.01556647,0.4699204,0.00005716067,0,25.79914,4.635165,0.0005643175,50.84499,65.97312,3.763218,-26.6348165839306,-26.59219,-1.506282,565.10424667526,-541.7236,146.1975,-73.44539,-74.89712,33329.77,11709.71
68.44532,S,64.26532,0.569816,0.01555545,0.4698818,0.00005713696,0,25.79914,4.63989,0.0005647044,50.84499,65.97312,3.763218,-26.6289456655952,-26.58627,-1.506982,565.354760720528,-541.9894,146.1824,-73.45453,-74.90567,33324.36,11711.17
68.45532,S,64.27532,0.570055,0.01554464,0.4698433,0.00005709668,0,25.79914,4.644613,0.0005649269,50.84499,65.97312,3.763218,-26.6230847147238,-26.58036,-1.507681,565.605284783219,-542.2552,146.1673,-73.46367,-74.91422,33318.93,11712.63
68.46532,S,64.28532,0.5702938,0.01553442,0.4698047,0.0000570572,0,25.79914,4.649341,0.0005651568,50.84499,65.97312,3.763218,-26.6172238605693,-26.57445,-1.508381,565.855731648479,-542.5209,146.1522,-73.47279,-74.92276,33313.51,11714.09
68.47533,S,64.29533,0.5705326,0.01552619,0.4697662,0.00005701984,0,25.79914,4.65407,0.0005654076,50.84499,65.97312,3.763218,-26.6113530059503,-26.56853,-1.50908,566.106188488674,-542.7866,146.1371,-73.48191,-74.9313,33308.08,11715.56
68.48533,S,64.30533,0.5707713,0.01551148,0.4697277,0.00005698985,0,25.79914,4.658807,0.0005657313,50.84499,65.97312,3.763218,-26.6054723210839,-26.5626,-1.509781,566.356563738638,-543.0522,146.122,-73.49103,-74.93981,33302.65,11717.02
68.49533,S,64.31533,0.57101,0.01549917,0.4696892,0.00005693604,0,25.79914,4.663543,0.0005658177,50.84499,65.97312,3.763218,-26.5995916765883,-26.55667,-1.510482,566.606861695644,-543.3177,146.1069,-73.50012,-74.94832,33297.21,11718.48
68.50533,S,64.32533,0.5712486,0.01548713,0.4696507,0.00005689101,0,25.79914,4.668281,0.0005659907,50.84499,65.97312,3.763218,-26.5937110156654,-26.55074,-1.511182,566.857169559713,-543.5832,146.0918,-73.50922,-74.95683,33291.78,11719.94
68.51534,S,64.33533,0.5714871,0.01546894,0.4696122,0.000056847,0,25.79914,4.673023,0.0005661734,50.84499,65.97312,3.763218,-26.5878303950891,-26.54481,-1.511882,567.107400070459,-543.8486,146.0767,-73.5183,-74.96532,33286.34,11721.4
68.52534,S,64.34534,0.5717256,0.0154528,0.4695738,0.00005678041,0,25.79914,4.677768,0.0005661305,50.84499,65.97312,3.763218,-26.5819398879914,-26.53887,-1.512583,567.357640446267,-544.114,146.0616,-73.52737,-74.9738,33280.9,11722.86
68.53534,S,64.35534,0.571964,0.0154371,0.4695353,0.00005672136,0,25.79914,4.682518,0.000566162,50.84499,65.97312,3.763218,-26.5760394376411,-26.53292,-1.513284,567.607799088138,-544.3793,146.0465,-73.53644,-74.98228,33275.45,11724.32
68.54534,S,64.36534,0.5722023,0.01541704,0.4694968,0.00005666392,0,25.79914,4.687269,0.0005662086,50.84499,65.97312,3.763218,-26.5701390278848,-26.52697,-1.513985,567.857880282106,-544.6445,146.0314,-73.54549,-74.99074,33270.01,11725.78
68.55534,S,64.37534,0.5724406,0.01539908,0.4694585,0.00005659047,0,25.79914,4.692019,0.0005660937,50.84499,65.97312,3.763218,-26.5642486424799,-26.52103,-1.514686,568.107971274026,-544.9097,146.0163,-73.55454,-74.9992,33264.56,11727.24
68.56535,S,64.38535,0.5726789,0.0153871,0.46942,0.0000565247,0,25.79914,4.696777,0.0005660552,50.84499,65.97312,3.763218,-26.5583383302621,-26.51507,-1.515387,568.358050484377,-545.1749,146.0011,-73.56359,-75.00765,33259.11,11728.7
68.57535,S,64.39535,0.5729171,0.01537054,0.4693817,0.0000564809,0,25.79914,4.701537,0.0005662357,50.84499,65.97312,3.763218,-26.5524379853521,-26.50912,-1.516087,568.608047878086,-545.44,145.9859,-73.57262,-75.01611,33253.65,11730.16
68.58535,S,64.40535,0.5731551,0.01535114,0.4693433,0.00005642028,0,25.79914,4.7063,0.0005662471,50.84499,65.97312,3.763218,-26.5465177708762,-26.50315,-1.516788,568.857963423214,-545.705,145.9707,-73.58166,-75.02454,33248.2,11731.62
68.59535,S,64.41535,0.5733932,0.01533575,0.4693049,0.00005634926,0,25.79914,4.711063,0.0005661528,50.84499,65.97312,3.763218,-26.5406074665082,-26.49719,-1.517487,569.107893022254,-545.97,145.9555,-73.59067,-75.03297,33242.73,11733.08
68.60535,S,64.42535,0.5736312,0.0153193,0.4692665,0.00005629295,0,25.79914,4.715831,0.0005662052,50.84499,65.97312,3.763218,-26.5346973172155,-26.49123,-1.518188,569.357740717912,-546.2349,145.9403,-73.59968,-75.0414,33237.27,11734.54
68.61536,S,64.43536,0.5738691,0.01530152,0.4692282,0.00005623273,0,25.79914,4.720603,0.0005662179,50.84499,65.97312,3.763218,-26.5287672415591,-26.48525,-1.518889,569.607598119592,-546.4998,145.9251,-73.60868,-75.04981,33231.81,11736
68.62536,S,64.44536,0.5741071,0.01527777,0.4691899,0.00005616766,0,25.79914,4.725376,0.0005661804,50.84499,65.97312,3.763218,-26.5228471331288,-26.47928,-1.519589,569.857377867662,-546.7646,145.9099,-73.61768,-75.05821,33226.34,11737.46
68.63536,S,64.45536,0.5743448,0.01525125,0.4691516,0.00005608065,0,25.79914,4.730151,0.0005659203,50.84499,65.97312,3.763218,-26.5169171393301,-26.4733,-1.52029,570.107075626147,-547.0293,145.8947,-73.62666,-75.0666,33220.87,11738.92
68.64536,S,64.46536,0.5745825,0.01522027,0.4691133,0.00005598351,0,25.79914,4.734929,0.0005655566,50.84499,65.97312,3.763218,-26.510997170061,-26.46733,-1.520991,570.356691363502,-547.2939,145.8795,-73.63565,-75.07499,33215.4,11740.38
68.65536,S,64.47536,0.5748201,0.01518829,0.4690751,0.00005586996,0,25.79914,4.739711,0.0005650254,50.84499,65.97312,3.763218,-26.5050573321743,-26.46134,-1.521693,570.606321009072,-547.5585,145.8643,-73.64462,-75.08337,33209.92,11741.84
68.66537,S,64.48537,0.5750577,0.0151536,0.4690368,0.00005575274,0,25.79914,4.744494,0.0005644546,50.84499,65.97312,3.763218,-26.4991174780168,-26.45535,-1.522394,570.855868579406,-547.823,145.8491,-73.65359,-75.09173,33204.45,11743.3
68.67537,S,64.49537,0.5752952,0.01511939,0.4689986,0.00005562555,0,25.79914,4.749282,0.0005637808,50.84499,65.97312,3.763218,-26.4931777224782,-26.44936,-1.523096,571.105425724395,-548.0875,145.8339,-73.66255,-75.10009,33198.96,11744.75
68.68537,S,64.50537,0.5755326,0.01508812,0.4689603,0.00005550018,0,25.79914,4.754071,0.000563123,50.84499,65.97312,3.763218,-26.4872380081749,-26.44337,-1.523798,571.354879314506,-548.3519,145.8186,-73.67151,-75.10845,33193.48,11746.21
68.69537,S,64.51537,0.5757701,0.01504537,0.4689221,0.00005538556,0,25.79914,4.758863,0.0005625723,50.84499,65.97312,3.763218,-26.4812882365814,-26.43737,-1.524498,571.60437245261,-548.6163,145.8034,-73.68045,-75.11679,33188,11747.67
68.70538,S,64.52538,0.5760074,0.01501878,0.4688839,0.0000552288,0,25.79914,4.763659,0.0005615905,50.84499,65.97312,3.763218,-26.4753386213831,-26.43137,-1.5252,571.85375343733,-548.8806,145.7881,-73.68938,-75.12513,33182.51,11749.13
68.71538,S,64.53538,0.5762448,0.01498954,0.4688457,0.00005513138,0,25.79914,4.768457,0.0005612102,50.84499,65.97312,3.763218,-26.4693889899012,-26.42537,-1.525901,572.103148226981,-549.1449,145.7728,-73.69832,-75.13346,33177.02,11750.59
68.72538,S,64.54538,0.576482,0.0149562,0.4688075,0.0000550242,0,25.79914,4.773261,0.0005607287,50.84499,65.97312,3.763218,-26.4634294740725,-26.41936,-1.526603,572.352465089084,-549.4091,145.7575,-73.70724,-75.14178,33171.52,11752.04
68.73538,S,64.55538,0.5767192,0.0149217,0.4687693,0.00005490199,0,25.79914,4.778065,0.0005600919,50.84499,65.97312,3.763218,-26.4574599586585,-26.41334,-1.527304,572.601791432138,-549.6733,145.7422,-73.71615,-75.1501,33166.03,11753.5
68.74538,S,64.56538,0.5769563,0.0148846,0.4687312,0.00005477553,0,25.79914,4.782871,0.0005594088,50.84499,65.97312,3.763218,-26.4515004680061,-26.40733,-1.528005,572.851035517337,-549.9374,145.7269,-73.72505,-75.1584,33160.53,11754.96
68.75539,S,64.57539,0.5771933,0.0148449,0.468693,0.00005463949,0,25.79914,4.787681,0.0005586259,50.84499,65.97312,3.763218,-26.4455310933237,-26.40131,-1.528707,573.100197313756,-550.2014,145.7116,-73.73396,-75.1667,33155.02,11756.42
68.76539,S,64.58539,0.5774303,0.01480116,0.4686549,0.00005449395,0,25.79914,4.792496,0.0005577434,50.84499,65.97312,3.763218,-26.4395517769814,-26.39528,-1.529409,573.349377067158,-550.4654,145.6963,-73.74285,-75.175,33149.52,11757.87
68.77539,S,64.59539,0.5776672,0.01475632,0.4686168,0.00005433356,0,25.79914,4.797311,0.0005567054,50.84499,65.97312,3.763218,-26.4335824855414,-26.38926,-1.530111,573.598470208613,-550.7293,145.681,-73.75173,-75.18327,33144.01,11759.33
68.78539,S,64.60539,0.5779042,0.01471064,0.4685787,0.00005416912,0,25.79914,4.802128,0.000555623,50.84499,65.97312,3.763218,-26.4276032525439,-26.38323,-1.530813,573.847576994888,-550.9932,145.6657,-73.76061,-75.19154,33138.5,11760.79
68.79539,S,64.61539,0.578141,0.01466609,0.4685406,0.0000540016,0,25.79914,4.806951,0.0005545056,50.84499,65.97312,3.763218,-26.4216140780862,-26.37719,-1.531515,574.096605647696,-551.257,145.6504,-73.76948,-75.1998,33132.99,11762.24
68.8054,S,64.6254,0.5783778,0.01462217,0.4685026,0.00005383822,0,25.79914,4.811777,0.0005534276,50.84499,65.97312,3.763218,-26.4156250614378,-26.37115,-1.532219,574.345643637862,-551.5208,145.6351,-73.77834,-75.20806,33127.47,11763.7
68.8154,S,64.6354,0.5786145,0.01457406,0.4684645,0.00005367719,0,25.79914,4.816605,0.0005523706,50.84499,65.97312,3.763218,-26.4096359706896,-26.36511,-1.532921,574.594599180852,-551.7845,145.6198,-73.78719,-75.2163,33121.95,11765.16
68.8254,S,64.6454,0.5788511,0.01452199,0.4684264,0.00005350072,0,25.79914,4.821435,0.0005511513,50.84499,65.97312,3.763218,-26.4036469798828,-26.35907,-1.533624,574.843476500531,-552.0481,145.6045,-73.79604,-75.22454,33116.43,11766.61
68.8354,S,64.6554,0.5790876,0.01446721,0.4683883,0.00005330974,0,25.79914,4.826267,0.0005497783,50.84499,65.97312,3.763218,-26.3976479898243,-26.35302,-1.534326,575.092267055489,-552.3116,145.5892,-73.80487,-75.23277,33110.91,11768.07
68.84541,S,64.66541,0.5793241,0.01441849,0.4683504,0.00005310881,0,25.79914,4.831101,0.000548299,50.84499,65.97312,3.763218,-26.3916491580538,-26.34697,-1.53503,575.341071115028,-552.5751,145.5739,-73.8137,-75.24098,33105.38,11769.52
68.85541,S,64.67541,0.5795605,0.01437608,0.4683123,0.00005293015,0,25.79914,4.835941,0.0005470461,50.84499,65.97312,3.763218,-26.385650310229,-26.34092,-1.535733,575.589767128532,-552.8385,145.5585,-73.82252,-75.2492,33099.86,11770.98
68.86541,S,64.68541,0.5797968,0.01433292,0.4682744,0.00005277463,0,25.79914,4.84078,0.0005460286,50.84499,65.97312,3.763218,-26.379641463235,-26.33486,-1.536435,575.83847663001,-553.1019,145.5431,-73.83133,-75.25741,33094.32,11772.43
68.87541,S,64.69541,0.580033,0.01428541,0.4682364,0.00005261635,0,25.79914,4.845624,0.0005449795,50.84499,65.97312,3.763218,-26.3736326583345,-26.3288,-1.537137,576.087099303019,-553.3652,145.5277,-73.84013,-75.26561,33088.79,11773.89
68.88541,S,64.70541,0.5802692,0.01424255,0.4681984,0.0000524421,0,25.79914,4.850471,0.0005437619,50.84499,65.97312,3.763218,-26.3676139125788,-26.32273,-1.537839,576.33564360592,-553.6284,145.5123,-73.84892,-75.2738,33083.25,11775.34
68.89542,S,64.71542,0.5805054,0.0141973,0.4681605,0.00005228494,0,25.79914,4.855319,0.0005427179,50.84499,65.97312,3.763218,-26.3616051919753,-26.31667,-1.538541,576.584201327521,-553.8916,145.4969,-73.8577,-75.28198,33077.71,11776.8
68.90542,S,64.72542,0.5807414,0.01414966,0.4681225,0.00005211895,0,25.79914,4.860172,0.0005415793,50.84499,65.97312,3.763218,-26.355586530621,-26.3106,-1.539243,576.832676381939,-554.1547,145.4815,-73.86648,-75.29016,33072.17,11778.25
68.91542,S,64.73542,0.5809774,0.0141011,0.4680846,0.00005194422,0,25.79914,4.865026,0.0005403463,50.84499,65.97312,3.763218,-26.3495579286148,-26.30452,-1.539945,577.081160577731,-554.4178,145.4661,-73.87525,-75.29832,33066.63,11779.71
68.92542,S,64.74542,0.5812134,0.01405557,0.4680467,0.00005176615,0,25.79914,4.869885,0.000539075,50.84499,65.97312,3.763218,-26.343529427423,-26.29844,-1.540648,577.329566291298,-554.6808,145.4507,-73.88401,-75.30648,33061.08,11781.16
68.93542,S,64.75542,0.5814492,0.01400769,0.4680088,0.00005159915,0,25.79914,4.874747,0.0005379156,50.84499,65.97312,3.763218,-26.337500968672,-26.29236,-1.541351,577.57788925632,-554.9437,145.4353,-73.89275,-75.31463,33055.53,11782.62
68.94543,S,64.76543,0.5816851,0.01395749,0.4679709,0.00005142355,0,25.79914,4.879608,0.0005366628,50.84499,65.97312,3.763218,-26.3314724938278,-26.28628,-1.542053,577.82622552838,-555.2066,145.4199,-73.9015,-75.32277,33049.98,11784.07
68.95543,S,64.77543,0.5819208,0.01391326,0.4679331,0.00005123941,0,25.79914,4.884474,0.0005353173,50.84499,65.97312,3.763218,-26.325434137192,-26.28019,-1.542756,578.074474775429,-555.4694,145.4045,-73.91022,-75.3309,33044.43,11785.53
68.96543,S,64.78543,0.5821565,0.01386527,0.4678952,0.00005107719,0,25.79914,4.889342,0.0005341974,50.84499,65.97312,3.763218,-26.3193957644883,-26.2741,-1.543458,578.322741514389,-555.7322,145.3891,-73.91895,-75.33903,33038.87,11786.98
68.97543,S,64.79543,0.5823922,0.01382183,0.4678574,0.00005090119,0,25.79914,4.894215,0.00053293,50.84499,65.97312,3.763218,-26.3133475102261,-26.268,-1.544161,578.570925402686,-555.9949,145.3737,-73.92766,-75.34715,33033.31,11788.43
68.98544,S,64.80544,0.5826277,0.01377612,0.4678195,0.00005074187,0,25.79914,4.899092,0.0005318339,50.84499,65.97312,3.763218,-26.307299357369,-26.2619,-1.544865,578.819026410737,-556.2575,145.3583,-73.93636,-75.35524,33027.75,11789.89
