Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
66.35558,S,62.17557,0.6054661,0.004414491,0.4598668,0.00001569693,0,24.99907,5.73756,0.0001960028,49.93111,57.93949,1.992135,-24.8198576167461,-24.81293,-0.5863761,606.925772128174,-603.6728,48.08383,-84.06081,-85.44588,30963.95,4198.165
66.36557,S,62.18557,0.6056958,0.004550588,0.4598423,0.00001620586,0,24.99907,5.743248,0.0002025689,49.93111,57.93949,1.992135,-24.8125358633968,-24.8056,-0.5866384,607.171836705111,-603.9208,48.07796,-84.06364,-85.4483,30957.91,4198.646
66.37557,S,62.19557,0.6059256,0.004678043,0.4598178,0.00001670552,0,24.99907,5.748935,0.0002090323,49.93111,57.93949,1.992135,-24.8052241196249,-24.79828,-0.5869009,607.417902913035,-604.1688,48.07209,-84.06649,-85.45071,30951.87,4199.127
66.38557,S,62.20557,0.6061552,0.00480131,0.4597933,0.00001717345,0,24.99907,5.754628,0.0002151115,49.93111,57.93949,1.992135,-24.7979023768356,-24.79095,-0.587163,607.663871284334,-604.4167,48.06622,-84.06933,-85.45312,30945.82,4199.607
66.39557,S,62.21556,0.6063848,0.004916657,0.4597689,0.00001762601,0,24.99907,5.760325,0.0002210105,49.93111,57.93949,1.992135,-24.7905806630235,-24.78362,-0.587426,607.909840494314,-604.6646,48.06034,-84.07217,-85.45554,30939.77,4200.088
66.40556,S,62.22556,0.6066142,0.005021947,0.4597444,0.00001804949,0,24.99907,5.766029,0.0002265565,49.93111,57.93949,1.992135,-24.7832389743817,-24.77627,-0.5876895,608.155711468924,-604.9124,48.05446,-84.07504,-85.45794,30933.72,4200.568
66.41557,S,62.23556,0.6068435,0.005116473,0.4597199,0.00001843606,0,24.99907,5.771728,0.0002316497,49.93111,57.93949,1.992135,-24.7759172973307,-24.76894,-0.5879534,608.401484991679,-605.1601,48.04858,-84.0779,-85.46034,30927.67,4201.049
66.42556,S,62.24556,0.6070728,0.005201189,0.4596954,0.00001878311,0,24.99907,5.777434,0.0002362561,49.93111,57.93949,1.992135,-24.7685756502796,-24.76159,-0.588218,608.647160665381,-605.4077,48.0427,-84.08076,-85.46275,30921.62,4201.529
66.43556,S,62.25556,0.607302,0.005269627,0.459671,0.00001909415,0,24.99907,5.783141,0.0002404183,49.93111,57.93949,1.992135,-24.7612340133887,-24.75424,-0.5884827,608.892837561912,-605.6553,48.03682,-84.08364,-85.46515,30915.56,4202.01
66.44556,S,62.26556,0.6075311,0.005328977,0.4596465,0.00001934544,0,24.99907,5.788853,0.0002438358,49.93111,57.93949,1.992135,-24.7538924247249,-24.74689,-0.5887491,609.138415818422,-605.9028,48.03093,-84.08653,-85.46754,30909.5,4202.49
66.45556,S,62.27555,0.60776,0.00537735,0.4596221,0.00001956336,0,24.99907,5.794568,0.0002468388,49.93111,57.93949,1.992135,-24.7465408515159,-24.73953,-0.5890157,609.383796748122,-606.1501,48.02504,-84.08943,-85.46994,30903.44,4202.971
66.46555,S,62.28555,0.6079888,0.005409691,0.4595976,0.00001974098,0,24.99907,5.800281,0.0002493387,49.93111,57.93949,1.992135,-24.7391992833538,-24.73218,-0.5892823,609.629179285653,-606.3974,48.01915,-84.09234,-85.47233,30897.38,4203.451
66.47556,S,62.29555,0.6082177,0.005432836,0.4595732,0.00001985976,0,24.99907,5.806,0.0002510995,49.93111,57.93949,1.992135,-24.7318477640562,-24.72482,-0.5895505,609.874563429074,-606.6447,48.01326,-84.09525,-85.47472,30891.31,4203.931
66.48555,S,62.30555,0.6084464,0.005439846,0.4595488,0.00001994476,0,24.99907,5.811724,0.0002524361,49.93111,57.93949,1.992135,-24.7244862698733,-24.71745,-0.5898193,610.119848529867,-606.8919,48.00736,-84.09818,-85.47711,30885.24,4204.411
66.49555,S,62.31555,0.6086751,0.005436133,0.4595243,0.00001997054,0,24.99907,5.817451,0.0002530247,49.93111,57.93949,1.992135,-24.7171247932326,-24.71008,-0.5900885,610.365036153021,-607.139,48.00146,-84.10112,-85.4795,30879.17,4204.891
66.50555,S,62.32555,0.6089035,0.005416172,0.4595,0.00001995695,0,24.99907,5.823179,0.0002531147,49.93111,57.93949,1.992135,-24.7097533561306,-24.7027,-0.5903589,610.61012551146,-607.386,47.99556,-84.10407,-85.48188,30873.1,4205.371
66.51555,S,62.33554,0.6091319,0.005386567,0.4594756,0.00001988371,0,24.99907,5.828908,0.0002524472,49.93111,57.93949,1.992135,-24.7023919361982,-24.69533,-0.5906298,610.855116210968,-607.6329,47.98965,-84.10703,-85.48426,30867.02,4205.851
66.52554,S,62.34554,0.6093602,0.00534837,0.4594511,0.00001977506,0,24.99907,5.834643,0.0002513281,49.93111,57.93949,1.992135,-24.6950105444388,-24.68794,-0.5909013,611.100108504458,-607.8798,47.98374,-84.10999,-85.48665,30860.94,4206.331
66.53555,S,62.35554,0.6095886,0.005292765,0.4594267,0.00001963487,0,24.99907,5.840379,0.0002498049,49.93111,57.93949,1.992135,-24.6876391555536,-24.68056,-0.5911727,611.345002525549,-608.1266,47.97783,-84.11298,-85.48902,30854.86,4206.811
66.54554,S,62.36554,0.6098167,0.005227048,0.4594024,0.00001943078,0,24.99907,5.846123,0.0002474643,49.93111,57.93949,1.992135,-24.6802578279967,-24.67317,-0.5914462,611.589799052778,-608.3733,47.97192,-84.11596,-85.4914,30848.78,4207.291
66.55554,S,62.37554,0.6100447,0.005152061,0.4593779,0.00001918955,0,24.99907,5.851861,0.0002446449,49.93111,57.93949,1.992135,-24.6728764942741,-24.66578,-0.5917191,611.834496519989,-608.6199,47.966,-84.11895,-85.49377,30842.69,4207.77
66.56554,S,62.38554,0.6102727,0.005068497,0.4593536,0.0000189143,0,24.99907,5.857606,0.0002413852,49.93111,57.93949,1.992135,-24.6654852124429,-24.65838,-0.5919937,612.079195571572,-608.8665,47.96008,-84.12195,-85.49614,30836.6,4208.25
66.57554,S,62.39553,0.6105006,0.0049679,0.4593292,0.00001860755,0,24.99907,5.863356,0.000237716,49.93111,57.93949,1.992135,-24.6580939461051,-24.65098,-0.5922686,612.323795949708,-609.113,47.95415,-84.12496,-85.49851,30830.51,4208.729
66.58553,S,62.40553,0.6107283,0.004863685,0.4593048,0.00001823828,0,24.99907,5.869106,0.0002332392,49.93111,57.93949,1.992135,-24.6507027000923,-24.64358,-0.592544,612.568299211892,-609.3594,47.94823,-84.12798,-85.50088,30824.42,4209.208
66.59554,S,62.41553,0.610956,0.0047508,0.4592804,0.00001785571,0,24.99907,5.874859,0.0002285826,49.93111,57.93949,1.992135,-24.6433114816562,-24.63618,-0.5928202,612.812703404743,-609.6057,47.9423,-84.13099,-85.50324,30818.32,4209.688
66.60553,S,62.42553,0.6111836,0.00462783,0.4592561,0.00001744132,0,24.99907,5.880617,0.0002235083,49.93111,57.93949,1.992135,-24.6359102600427,-24.62877,-0.5930958,613.057109561998,-609.852,47.93637,-84.13402,-85.5056,30812.22,4210.167
66.61553,S,62.43553,0.6114112,0.00450232,0.4592317,0.0000169899,0,24.99907,5.886378,0.0002179482,49.93111,57.93949,1.992135,-24.6284991075182,-24.62135,-0.5933738,613.301417424747,-610.0982,47.93044,-84.13705,-85.50797,30806.12,4210.647
66.62553,S,62.44553,0.6116387,0.004368379,0.4592074,0.00001652916,0,24.99907,5.89214,0.0002122564,49.93111,57.93949,1.992135,-24.621087927295,-24.61393,-0.5936503,613.545726079184,-610.3444,47.9245,-84.14008,-85.51032,30800.02,4211.126
66.63553,S,62.45552,0.6118661,0.004230967,0.4591831,0.00001603745,0,24.99907,5.897909,0.0002061547,49.93111,57.93949,1.992135,-24.6136767965132,-24.60651,-0.5939285,613.78993682382,-610.5905,47.91856,-84.14311,-85.51268,30793.91,4211.605
66.64552,S,62.46552,0.6120933,0.004090092,0.4591587,0.00001553301,0,24.99907,5.903677,0.0001998761,49.93111,57.93949,1.992135,-24.6062556602348,-24.59908,-0.594206,614.034049655235,-610.8365,47.91262,-84.14614,-85.51504,30787.81,4212.084
66.65553,S,62.47552,0.6123205,0.003946339,0.4591344,0.00001501585,0,24.99907,5.909448,0.0001934204,49.93111,57.93949,1.992135,-24.5988345348549,-24.59165,-0.5944836,614.278064570022,-611.0824,47.90668,-84.14917,-85.51738,30781.7,4212.563
66.66552,S,62.48552,0.6125475,0.003800194,0.4591101,0.00001448812,0,24.99907,5.915225,0.0001868149,49.93111,57.93949,1.992135,-24.5914134421539,-24.58422,-0.5947622,614.521980399539,-611.3282,47.90073,-84.15221,-85.51973,30775.58,4213.042
66.67552,S,62.49552,0.6127745,0.00365176,0.4590857,0.00001395161,0,24.99907,5.921001,0.000180082,49.93111,57.93949,1.992135,-24.5839823488186,-24.57678,-0.5950403,614.76589778757,-611.574,47.89478,-84.15524,-85.52208,30769.47,4213.521
66.68552,S,62.50552,0.6130014,0.003506839,0.4590614,0.00001340669,0,24.99907,5.926781,0.0001732263,49.93111,57.93949,1.992135,-24.576561258663,-24.56935,-0.5953183,615.009616993587,-611.8196,47.88882,-84.15826,-85.52442,30763.35,4214
66.69552,S,62.51551,0.6132282,0.003365759,0.4590371,0.00001287467,0,24.99907,5.932563,0.0001665232,49.93111,57.93949,1.992135,-24.5691201926127,-24.5619,-0.5955967,615.253338528812,-612.0652,47.88287,-84.16129,-85.52677,30757.23,4214.479
66.70551,S,62.52551,0.6134548,0.003222529,0.4590128,0.00001235675,0,24.99907,5.93835,0.0001599885,49.93111,57.93949,1.992135,-24.5616791254303,-24.55445,-0.5958747,615.496961357331,-612.3107,47.87691,-84.1643,-85.52911,30751.1,4214.958
66.71552,S,62.53551,0.6136815,0.00308363,0.4589885,0.00001183093,0,24.99907,5.944139,0.000153338,49.93111,57.93949,1.992135,-24.554238061957,-24.547,-0.5961525,615.74058534721,-612.5562,47.87095,-84.16731,-85.53145,30744.98,4215.437
66.72551,S,62.54551,0.6139081,0.002948841,0.4589642,0.000011321,0,24.99907,5.949932,0.0001468796,49.93111,57.93949,1.992135,-24.5467970167678,-24.53955,-0.5964307,615.984110626568,-612.8016,47.86498,-84.17032,-85.53378,30738.85,4215.916
66.73551,S,62.55551,0.6141345,0.002824869,0.4589399,0.00001082617,0,24.99907,5.955727,0.0001406038,49.93111,57.93949,1.992135,-24.5393359690589,-24.53208,-0.5967082,616.227537967344,-613.0469,47.85901,-84.17331,-85.53612,30732.72,4216.394
66.74551,S,62.56551,0.6143608,0.002704887,0.4589157,0.00001037105,0,24.99907,5.961524,0.0001348311,49.93111,57.93949,1.992135,-24.5318849075082,-24.52462,-0.5969849,616.470867366185,-613.2921,47.85304,-84.1763,-85.53844,30726.59,4216.873
66.75551,S,62.5755,0.6145871,0.002596434,0.4588914,0.000009930573,0,24.99907,5.967324,0.000129237,49.93111,57.93949,1.992135,-24.5244338569494,-24.51716,-0.5972617,616.714197531211,-613.5373,47.84706,-84.17927,-85.54079,30720.45,4217.351
66.7655,S,62.5855,0.6148133,0.002491275,0.4588671,0.000009532427,0,24.99907,5.973131,0.0001241827,49.93111,57.93949,1.992135,-24.5169627843412,-24.50968,-0.597537,616.957430522409,-613.7824,47.84109,-84.18223,-85.54311,30714.31,4217.83
66.77551,S,62.5955,0.6150393,0.002397432,0.4588428,0.000009146367,0,24.99907,5.978937,0.0001192754,49.93111,57.93949,1.992135,-24.5095017465652,-24.50221,-0.5978135,617.200564403698,-614.0274,47.83511,-84.18518,-85.54543,30708.17,4218.308
66.7855,S,62.6055,0.6152653,0.002313852,0.4588186,0.000008801851,0,24.99907,5.984746,0.0001149002,49.93111,57.93949,1.992135,-24.502030666649,-24.49473,-0.5980878,617.443600331852,-614.2723,47.82913,-84.18812,-85.54776,30702.03,4218.787
66.7955,S,62.6155,0.6154913,0.002242964,0.4587943,0.000008495015,0,24.99907,5.990557,0.0001110082,49.93111,57.93949,1.992135,-24.4945595952492,-24.48725,-0.5983621,617.686637018546,-614.5172,47.82314,-84.19104,-85.55008,30695.88,4219.265
66.8055,S,62.6255,0.615717,0.002182349,0.45877,0.000008234777,0,24.99907,5.996374,0.0001077177,49.93111,57.93949,1.992135,-24.4870785182495,-24.47976,-0.5986357,617.929575747229,-614.762,47.81715,-84.19395,-85.5524,30689.74,4219.743
66.8155,S,62.63549,0.6159429,0.002132582,0.4587458,0.00000801225,0,24.99907,6.002192,0.0001049141,49.93111,57.93949,1.992135,-24.4796074125196,-24.47228,-0.5989079,618.172516002481,-615.0068,47.81116,-84.19685,-85.55472,30683.59,4220.221
66.82549,S,62.64549,0.6161684,0.002093449,0.4587215,0.000007829553,0,24.99907,6.008014,0.0001026266,49.93111,57.93949,1.992135,-24.4721163310405,-24.46478,-0.5991805,618.41525842034,-615.2514,47.80517,-84.19973,-85.55703,30677.43,4220.699
66.83549,S,62.65549,0.616394,0.002064823,0.4586973,0.000007685896,0,24.99907,6.013839,0.0001008465,49.93111,57.93949,1.992135,-24.4646252311108,-24.45728,-0.599452,618.658002744735,-615.496,47.79918,-84.2026,-85.55935,30671.28,4221.177
66.84549,S,62.66549,0.6166194,0.002048113,0.4586731,0.000007580813,0,24.99907,6.019666,0.0000995693,49.93111,57.93949,1.992135,-24.457134115129,-24.44978,-0.5997225,618.900647943911,-615.7405,47.79318,-84.20545,-85.56165,30665.12,4221.655
66.85549,S,62.67549,0.6168448,0.002041918,0.4586488,0.00000751948,0,24.99907,6.025497,0.00009886458,49.93111,57.93949,1.992135,-24.449643002679,-24.44228,-0.5999928,619.143195555531,-615.9849,47.78718,-84.2083,-85.56396,30658.96,4222.133
66.86549,S,62.68549,0.61707,0.002045806,0.4586246,0.000007496749,0,24.99907,6.031328,0.00009866625,49.93111,57.93949,1.992135,-24.4421418795827,-24.43477,-0.6002622,619.385644806499,-616.2292,47.78118,-84.21112,-85.56628,30652.8,4222.611
66.87549,S,62.69548,0.6172951,0.00206057,0.4586004,0.000007511039,0,24.99907,6.037163,0.00009895513,49.93111,57.93949,1.992135,-24.4346407354175,-24.42726,-0.6005304,619.627996078544,-616.4734,47.77518,-84.21394,-85.56857,30646.63,4223.088
66.88548,S,62.70548,0.6175202,0.002094664,0.4585762,0.000007565257,0,24.99907,6.043002,0.00009977106,49.93111,57.93949,1.992135,-24.4271296051239,-24.41974,-0.6007987,619.870347707031,-616.7176,47.76917,-84.21673,-85.57088,30640.47,4223.566
66.89548,S,62.71548,0.6177452,0.002138723,0.458552,0.000007690451,0,24.99907,6.048842,0.0001015254,49.93111,57.93949,1.992135,-24.4196184463167,-24.41222,-0.6010655,620.112601736252,-616.9617,47.76316,-84.21951,-85.57318,30634.3,4224.043
66.90548,S,62.72548,0.61797,0.00219402,0.4585278,0.000007852225,0,24.99907,6.054687,0.0001037667,49.93111,57.93949,1.992135,-24.4121072736998,-24.4047,-0.6013314,620.354757394634,-617.2057,47.75715,-84.22227,-85.57548,30628.12,4224.521
66.91548,S,62.73548,0.6181948,0.002253512,0.4585036,0.000008055262,0,24.99907,6.060534,0.0001065581,49.93111,57.93949,1.992135,-24.4045861075255,-24.39717,-0.6015971,620.596814295799,-617.4496,47.75113,-84.22504,-85.57777,30621.95,4224.999
66.92548,S,62.74548,0.6184195,0.002324467,0.4584794,0.000008273703,0,24.99907,6.066386,0.0001095592,49.93111,57.93949,1.992135,-24.3970649422939,-24.38964,-0.6018625,620.838872698,-617.6935,47.74511,-84.22778,-85.58006,30615.77,4225.476
66.93548,S,62.75547,0.6186441,0.00240632,0.4584552,0.000008534228,0,24.99907,6.072238,0.000113124,49.93111,57.93949,1.992135,-24.3895337588248,-24.3821,-0.6021267,621.080833105623,-617.9373,47.73909,-84.23051,-85.58236,30609.59,4225.954
66.94547,S,62.76547,0.6188687,0.002492247,0.458431,0.000008834769,0,24.99907,6.078092,0.0001172268,49.93111,57.93949,1.992135,-24.3820125484975,-24.37457,-0.6023896,621.322795009789,-618.1811,47.73307,-84.23324,-85.58465,30603.41,4226.431
66.95547,S,62.77547,0.6190931,0.002589001,0.4584069,0.000009150267,0,24.99907,6.083952,0.0001215364,49.93111,57.93949,1.992135,-24.3744713723273,-24.36702,-0.6026533,621.56455827022,-618.4247,47.72704,-84.23595,-85.58694,30597.23,4226.909
66.96547,S,62.78547,0.6193175,0.002690401,0.4583827,0.000009505517,0,24.99907,6.089813,0.0001263832,49.93111,57.93949,1.992135,-24.3669401667736,-24.35948,-0.6029156,621.806323022851,-618.6683,47.72101,-84.23866,-85.58923,30591.04,4227.386
66.97547,S,62.79547,0.6195416,0.002795537,0.4583585,0.000009877827,0,24.99907,6.09568,0.0001314667,49.93111,57.93949,1.992135,-24.3593989700754,-24.35193,-0.6031778,622.047990152688,-618.9118,47.71498,-84.24136,-85.59151,30584.85,4227.863
66.98547,S,62.80547,0.6197659,0.002911942,0.4583344,0.00001026386,0,24.99907,6.101545,0.0001367431,49.93111,57.93949,1.992135,-24.351857774222,-24.34438,-0.6034397,622.289658387508,-619.1553,47.70895,-84.24404,-85.59379,30578.66,4228.34
66.99547,S,62.81546,0.6199899,0.003032575,0.4583102,0.00001069126,0,24.99907,6.107417,0.0001425817,49.93111,57.93949,1.992135,-24.3443065773199,-24.33682,-0.6037011,622.531128350314,-619.3986,47.70291,-84.24672,-85.59607,30572.47,4228.817
67.00546,S,62.82546,0.6202139,0.003150826,0.4582861,0.00001113419,0,24.99907,6.113288,0.0001486394,49.93111,57.93949,1.992135,-24.3367553663564,-24.32926,-0.6039616,622.772599414166,-619.6419,47.69687,-84.24939,-85.59834,30566.27,4229.294
67.01546,S,62.83546,0.6204378,0.003272267,0.4582619,0.00001156838,0,24.99907,6.119167,0.0001545922,49.93111,57.93949,1.992135,-24.3291941965278,-24.32169,-0.6042233,623.013972843779,-619.8851,47.69083,-84.25206,-85.60062,30560.07,4229.771
67.02546,S,62.84546,0.6206616,0.003392031,0.4582378,0.00001201428,0,24.99907,6.125045,0.0001607135,49.93111,57.93949,1.992135,-24.3216330101549,-24.31412,-0.604484,623.255247108818,-620.1282,47.68478,-84.25474,-85.60289,30553.87,4230.248
67.03546,S,62.85546,0.6208852,0.003515905,0.4582136,0.00001245402,0,24.99907,6.130926,0.0001667645,49.93111,57.93949,1.992135,-24.3140718246005,-24.30655,-0.6047444,623.49642335216,-620.3712,47.67873,-84.2574,-85.60516,30547.67,4230.725
67.04546,S,62.86546,0.6211088,0.003637061,0.4581895,0.00001290886,0,24.99907,6.136808,0.0001730299,49.93111,57.93949,1.992135,-24.3065106348776,-24.29898,-0.6050043,623.737601069878,-620.6142,47.67268,-84.26006,-85.60743,30541.46,4231.202
67.05546,S,62.87545,0.6213324,0.003755506,0.4581654,0.00001335372,0,24.99907,6.142699,0.0001791739,49.93111,57.93949,1.992135,-24.2989294895174,-24.29139,-0.6052654,623.978680760532,-620.8571,47.66663,-84.26273,-85.6097,30535.25,4231.678
67.06545,S,62.88545,0.6215559,0.003871242,0.4581413,0.00001378863,0,24.99907,6.148589,0.0001851964,49.93111,57.93949,1.992135,-24.2913583369225,-24.28381,-0.605526,624.219761921176,-621.1,47.66058,-84.26539,-85.61196,30529.04,4232.155
67.07545,S,62.89545,0.6217791,0.00398476,0.4581172,0.00001421359,0,24.99907,6.154487,0.0001910971,49.93111,57.93949,1.992135,-24.2837772256918,-24.27622,-0.6057878,624.460644406529,-621.3427,47.65452,-84.26805,-85.61423,30522.83,4232.631
67.08545,S,62.90545,0.6220024,0.004088398,0.458093,0.00001463041,0,24.99907,6.160378,0.0001968998,49.93111,57.93949,1.992135,-24.2761960754064,-24.26863,-0.6060477,624.701528738183,-621.5854,47.64846,-84.27072,-85.61649,30516.61,4233.108
67.09545,S,62.91545,0.6222256,0.004189687,0.4580689,0.00001501096,0,24.99907,6.166281,0.0002022254,49.93111,57.93949,1.992135,-24.2686049890226,-24.26103,-0.6063097,624.942314651508,-621.828,47.6424,-84.27339,-85.61874,30510.39,4233.584
67.10545,S,62.92545,0.6224487,0.004282707,0.4580449,0.00001538288,0,24.99907,6.172183,0.0002074451,49.93111,57.93949,1.992135,-24.2610239104238,-24.25344,-0.6065718,625.183101265886,-622.0706,47.63633,-84.27607,-85.621,30504.17,4234.061
67.11545,S,62.93544,0.6226716,0.004371366,0.4580207,0.00001572445,0,24.99907,6.178088,0.0002122651,49.93111,57.93949,1.992135,-24.253422836491,-24.24583,-0.6068335,625.423690335462,-622.313,47.63026,-84.27875,-85.62326,30497.95,4234.538
67.12544,S,62.94544,0.6228945,0.004451625,0.4579966,0.00001605,0,24.99907,6.183997,0.0002168784,49.93111,57.93949,1.992135,-24.2458317878788,-24.23823,-0.607096,625.664280861882,-622.5554,47.62419,-84.28143,-85.62551,30491.72,4235.014
67.13544,S,62.95544,0.6231173,0.004522162,0.4579726,0.00001634472,0,24.99907,6.189908,0.0002210833,49.93111,57.93949,1.992135,-24.2382307533655,-24.23062,-0.6073586,625.90477296025,-622.7977,47.61812,-84.28413,-85.62776,30485.49,4235.49
67.14544,S,62.96544,0.6233401,0.00458354,0.4579485,0.00001660374,0,24.99907,6.195821,0.0002248132,49.93111,57.93949,1.992135,-24.2306297599259,-24.22301,-0.6076225,626.145266132066,-623.04,47.61204,-84.28682,-85.63001,30479.26,4235.966
67.15544,S,62.97544,0.6235626,0.004635206,0.4579244,0.00001682913,0,24.99907,6.201739,0.0002280944,49.93111,57.93949,1.992135,-24.2230187631092,-24.21539,-0.6078858,626.385561367117,-623.2821,47.60596,-84.28953,-85.63226,30473.03,4236.442
67.16544,S,62.98544,0.6237851,0.004677373,0.4579003,0.00001701886,0,24.99907,6.207657,0.0002308982,49.93111,57.93949,1.992135,-24.2154078024439,-24.20777,-0.6081502,626.625858050534,-623.5242,47.59988,-84.29224,-85.6345,30466.8,4236.918
67.17544,S,62.99543,0.6240076,0.004710045,0.4578763,0.00001717372,0,24.99907,6.21358,0.0002332335,49.93111,57.93949,1.992135,-24.2077968855399,-24.20015,-0.608416,626.866056675154,-623.7662,47.5938,-84.29496,-85.63675,30460.56,4237.394
67.18543,S,63.00543,0.6242299,0.00472709,0.4578522,0.00001729372,0,24.99907,6.219504,0.0002350993,49.93111,57.93949,1.992135,-24.2001759577988,-24.19252,-0.6086809,627.106156480453,-624.0081,47.58771,-84.29769,-85.63898,30454.32,4237.87
67.19543,S,63.01543,0.6244521,0.004733887,0.4578282,0.00001735633,0,24.99907,6.225433,0.0002361877,49.93111,57.93949,1.992135,-24.192555086502,-24.18489,-0.6089477,627.34615784297,-624.2499,47.58162,-84.30043,-85.64123,30448.08,4238.346
67.20543,S,63.02543,0.6246742,0.004730854,0.4578041,0.00001738132,0,24.99907,6.231362,0.0002367654,49.93111,57.93949,1.992135,-24.1849242270781,-24.17725,-0.6092145,627.586061516872,-624.4916,47.57553,-84.30318,-85.64346,30441.83,4238.822
